name,industry,frequency
SPRIND DD RAJLOVAC,CONSUMER STAPLES,4
SPURA DOO,NOT RELEVANT,4
SR TAPETARIJA NIKOLIC SP SLAVKO NIK,CONSUMER DISCRETIONARY,4
SRBINJEPUTEVI DOO FOCA,INDUSTRIALS,4
SRCE ZA DJECU,INDUSTRIALS,4
SRDA COMMERC DOO,CONSUMER STAPLES,4
SREDNJA POSAVINA MP VODOPR PODUZECE,INDUSTRIALS,4
SRETNO DOO,CONSUMER STAPLES,4
SRPSKE AD BANJA,CONSUMER DISCRETIONARY,4
SRPSKI TRGOVINA AD BANJA,CONSUMER DISCRETIONARY,4
SS PETROL DOO,NOT RELEVANT,4
SSC GEMIT APEIRON,CONSUMER DISCRETIONARY,4
SSST,CONSUMER DISCRETIONARY,4
STADLER POLSKA SP ZOO PODRUZNICA,INDUSTRIALS,4
STAM PETROVIC,INDUSTRIALS,4
STAMAL DOO,NOT RELEVANT,4
STAMPRESS DOO,MATERIALS,4
STANDARD EM DOO,INDUSTRIALS,4
STANDARD JKP DOO,NOT RELEVANT,4
STANDARD NEKRETNINE DOO,INDUSTRIALS,4
STANDARD PLIN DOO BANJA,ENERGY,4
STANDARD TURBE DOO TURBE,CONSUMER DISCRETIONARY,4
STANEX,NOT RELEVANT,4
STANIC BEVERAGES DOO KRESEVO,CONSUMER STAPLES,4
STANIC MEDIA DOO,COMMUNICATIONS,4
STANIC TRADE DOO,CONSUMER DISCRETIONARY,4
STANICA DOO ORASJE,HEALTH CARE,4
STANICA JP DOO,HEALTH CARE,4
STANICA JP DOO KLJUC,HEALTH CARE,4
STANISIC DOO,INDUSTRIALS,4
STANISLJEVIC PROMET,INDUSTRIALS,4
STANKOVICPROM DOO,NOT RELEVANT,4
STANOVI DOO,REAL ESTATE,4
STAR DOO,CONSUMER DISCRETIONARY,4
STARLINE DOO,CONSUMER DISCRETIONARY,4
STARNET DOO,CONSUMER STAPLES,4
STARTECH DOO ZENICA,INFORMATION TECHNOLOGY,4
STEFAN MILUTIN GP,CONSUMER DISCRETIONARY,4
STELEKS UDRUZENJE STUDENATA EL TEHN,NOT RELEVANT,4
STEP DD,INDUSTRIALS,4
STEP DOO,CONSUMER DISCRETIONARY,4
STIL DOO,INDUSTRIALS,4
STIROKART PANELI DOO SRBAC,NOT RELEVANT,4
STOCK BH DOO,CONSUMER STAPLES,4
STOMATOLOSKA KOMORA FEDERACIJE B I,INDUSTRIALS,4
STRAUSS B H DOO,CONSUMER STAPLES,4
STRONG AUTO DOO,CONSUMER DISCRETIONARY,4
STRUCNA ORGANIZACIJA CENTAR ZA VOZI,NOT RELEVANT,4
STUDEN GLOBAL SEE DOO,INDUSTRIALS,4
STUDENTSKI CENTAR JU,CONSUMER DISCRETIONARY,4
STUDIO 3,CONSUMER DISCRETIONARY,4
STUDIO NEXUS DOO ZA MARKETING,COMMUNICATIONS,4
STUDIO PLUS DOO BANJA,CONSUMER STAPLES,4
STUDIO PLUS DOO SIROKI,CONSUMER STAPLES,4
STYROTHERM DOO,MATERIALS,4
SU MA PLAST PD DOO,INDUSTRIALS,4
SUBGROUP AL SHIDDI,REAL ESTATE,4
SUBGROUP ELEKTROPRIVREDA,UTILITIES,4
SUBGROUP TUZLA FARM,HEALTH CARE,4
SUBGROUP mgm fARM,HEALTH CARE,4
SUDE DOO,INDUSTRIALS,4
SUDO LUKA DOO VELIKA,CONSUMER DISCRETIONARY,4
SUE DD,INDUSTRIALS,4
SUMAN DOO,CONSUMER DISCRETIONARY,4
SUMARSTVO LJUTA DOO,NOT RELEVANT,4
SUMERO SAVEZ ORG ZA POD OSOB SA INT,CONSUMER DISCRETIONARY,4
SUMIL DOO KOZARSKA,INDUSTRIALS,4
SUMIL PLUS DOO KOZARSKA,CONSUMER DISCRETIONARY,4
SUNCE DOO,FINANCIALS,4
SUNCOKRET DOO SIROKI,CONSUMER STAPLES,4
SUNNYLAND,CONSUMER DISCRETIONARY,4
SUPER NOVA DD,REAL ESTATE,4
SUPER PETROL DOO BANJA,INDUSTRIALS,4
SUPERAR U BIH,INDUSTRIALS,4
SUPERIOR GROUP DOO,CONSUMER STAPLES,4
SUPERMARKET DOO,COMMUNICATIONS,4
SURIA DOO,ENERGY,4
SUSA COMMERCE DOO,CONSUMER DISCRETIONARY,4
SUSAK BENZ 2 DOO,CONSUMER DISCRETIONARY,4
SUSAK DOO,CONSUMER DISCRETIONARY,4
SUTON DOO SIROKI,INDUSTRIALS,4
SV RSA DOO,CONSUMER DISCRETIONARY,4
SVIJET PRINT DOO,CONSUMER DISCRETIONARY,4
SVJETLOST BH PRINT,INDUSTRIALS,4
SVJETLOST STAMPA DOO,INDUSTRIALS,4
SWISSLION DOO,CONSUMER STAPLES,4
SWISSLION IAT AD TREBINJE,INDUSTRIALS,4
SWISSLION TAKOVO DOO,CONSUMER STAPLES,4
SWORD SECURITY DOO,INDUSTRIALS,4
SYMPHONY INT DOO,INFORMATION TECHNOLOGY,4
SYNERGETIC DOO,REAL ESTATE,4
SYS COMPANY DOO,INFORMATION TECHNOLOGY,4
SYSTEM INTEGRATION DOO SAR,INFORMATION TECHNOLOGY,4
SZR KLANICA VL DURONJA NEBOJSA,CONSUMER STAPLES,4
SZTR BUTIK BONI RADNJA BR 1 SP MILA,CONSUMER DISCRETIONARY,4
Sarajevoputevi dd,INDUSTRIALS,4
T MOBILE DOO BANJA,CONSUMER DISCRETIONARY,4
T TRGOVINSKO I USLUZNO PODUZEC,CONSUMER DISCRETIONARY,4
TABAKPLAST DOO TOMISLAVGRAD,MATERIALS,4
TAG 1 Property d.o.o.,NOT RELEVANT,4
TAKEDA PHARMACEUTICALS BH,INDUSTRIALS,4
TALGO BH DOO,INDUSTRIALS,4
TANJO TRANS DOO GORAZDE,INDUSTRIALS,4
TAPETARIJA MATIC DOO NOVA TOPOLA GR,CONSUMER DISCRETIONARY,4
TASTRA DOO,CONSUMER DISCRETIONARY,4
TBL NEKRETNINE DOO BANJA,INDUSTRIALS,4
TC GROUP DOO,NOT RELEVANT,4
TC ZONA DOO BANJA,NOT RELEVANT,4
TD NOVA TRGOVINA S DOO,MATERIALS,4
TDIZEL DOO NOVI,CONSUMER DISCRETIONARY,4
TDR DOO,CONSUMER STAPLES,4
TEAM CONSULTING DOO,INFORMATION TECHNOLOGY,4
TECH DOO BRCKO DISTRIKT,INDUSTRIALS,4
TECHNO TRADE DOO,CONSUMER DISCRETIONARY,4
TECHNOR ENERGY AS DOO BANJA LUKA,UTILITIES,4
TEH,INDUSTRIALS,4
TEHEL DOO,FINANCIALS,4
TEHNA GTD DOO,MATERIALS,4
TEHNIKA INZINJERING DOO HASE BIJ,INDUSTRIALS,4
TEHNIX DOO,INDUSTRIALS,4
TEHNO GRAD DOO SKUGRIC GORNJI MODRI,CONSUMER STAPLES,4
TEHNO MAG DOO ZA PROIZVODNJU PROMET,CONSUMER DISCRETIONARY,4
TEHNODEPO DOO,CONSUMER DISCRETIONARY,4
TEHNOGRAD COMPANY DOO,INDUSTRIALS,4
TEHNOGRAD DOO,INDUSTRIALS,4
TEHNOINZENJERING DOO,MATERIALS,4
TEHNOLOGIJA CENTAR MAX DOO BOSANSKI,NOT RELEVANT,4
TEHNOLOSKI CENTAR E P DOO ZAVIDOVIC,NOT RELEVANT,4
TEHNOPLAST DOO,INDUSTRIALS,4
TEHNOSINT DOO LAKTASI,ENERGY,4
TEHNOSTAR DOO,CONSUMER DISCRETIONARY,4
TEHPRO CNC PROIZVODNJA DOO CERANI D,INDUSTRIALS,4
TEIKOM BH DOO,INDUSTRIALS,4
TEKNOXGROUP BH DOO TEKNOXGROUP BH L,INDUSTRIALS,4
TEKO MINING LAPISNICA DOO IST SARAJ,MATERIALS,4
TEKOM AD,CONSUMER STAPLES,4
TEKSTILPROMET DOO,CONSUMER DISCRETIONARY,4
TEKTON DOO BANJA,NOT RELEVANT,4
TELECOM DD,COMMUNICATIONS,4
TELECOM DD DIREKCIJA GORAZDE,COMMUNICATIONS,4
TELECOM DD DIREKCIJA TRAVNIK,COMMUNICATIONS,4
TELECOM DD SARAJEVO DIREKCIJA BR,COMMUNICATIONS,4
TELECOM DD SARAJEVO DIREKCIJA MO,COMMUNICATIONS,4
TELECOM DD SARAJEVO DIREKCIJA SA,COMMUNICATIONS,4
TELECOM DD SARAJEVO DIREKCIJA ZE,COMMUNICATIONS,4
TELECOM SARAJEVO DIREKCIJA BIHAC,COMMUNICATIONS,4
TELEDIGITAL DD,COMMUNICATIONS,4
TELEGROUP DOO BANJA,INDUSTRIALS,4
TELEKOM SRPSKE AD BANJA,COMMUNICATIONS,4
TELEMACH BH DOO,COMMUNICATIONS,4
TELERING DOO BANJA,INDUSTRIALS,4
TELINVEST DOO,COMMUNICATIONS,4
TELOPTIC,CONSUMER STAPLES,4
TELOPTIC DOO,CONSUMER STAPLES,4
TELRAD DOO,INDUSTRIALS,4
TEM MANDEKS DOO SIROKI,INDUSTRIALS,4
TEMA RETAIL BA DOO,CONSUMER DISCRETIONARY,4
TEMA RETAIL BA DOO PODRUZNICA 2 BAN,CONSUMER DISCRETIONARY,4
TEMAX BH,MATERIALS,4
TEMPO VRANICA DD,INDUSTRIALS,4
TENIS RESTORAN I NOCNI BAR,CONSUMER DISCRETIONARY,4
TENISKI KLUB SET UDRUZENJE UDRUGA,CONSUMER DISCRETIONARY,4
TENISKI SAVEZ BOSNE I HERCEGOVINE,CONSUMER DISCRETIONARY,4
TENSOR TECHNOLOGY DOO,INDUSTRIALS,4
TERA NOVA DOO,NOT RELEVANT,4
TERETNI PROMET DOO MOSTA,INDUSTRIALS,4
TERMAG DOO ROGATICA,CONSUMER DISCRETIONARY,4
TERMAG HOTEL JAHORINA,CONSUMER DISCRETIONARY,4
TERMALNA RIVIJERA ILIDZA DOO SARAJE,CONSUMER DISCRETIONARY,4
TERME LAKTASI DOO,CONSUMER DISCRETIONARY,4
TERMES DOO,CONSUMER DISCRETIONARY,4
TERMIK DOO BANJA,INDUSTRIALS,4
TERMO BETON DOO BREZA,INDUSTRIALS,4
TERMO KLIMA DOO TRN,CONSUMER DISCRETIONARY,4
TERMOELEKTRO DOO,INDUSTRIALS,4
TERMOGLAS DOO VELIKA,CONSUMER STAPLES,4
TERMOMATIK DOO,INDUSTRIALS,4
TERMOMONT DOO ZA TRGOVINU I USLUGE,INDUSTRIALS,4
TERRA PRODUCT CO DOO PALE,MATERIALS,4
TESLICKA TRGOVINA DOO TESLIC,NOT RELEVANT,4
TESTING CENTAR DOO,CONSUMER DISCRETIONARY,4
TEXIMP SA DOO,INDUSTRIALS,4
TEXTILE HOUSE BH DOO,CONSUMER DISCRETIONARY,4
THE BEST OOZ PO,INDUSTRIALS,4
THEMA DOO,CONSUMER DISCRETIONARY,4
THERM DOO,INDUSTRIALS,4
TIBEX ROYAL GROUP DOO,CONSUMER STAPLES,4
TIBRA,INDUSTRIALS,4
TIBRA PACIFIC,INDUSTRIALS,4
TIBRA PACIFIC DOO KISELJAK,MATERIALS,4
TIFFANY DOO,CONSUMER DISCRETIONARY,4
TIM ELIT DOO LAKTASI,REAL ESTATE,4
TIM GRADNJA DOO,INDUSTRIALS,4
TIM ZA INSTALACIJE INSTALLTEAM,INDUSTRIALS,4
TIMKO DOO,CONSUMER DISCRETIONARY,4
TIMPOS DOO,INDUSTRIALS,4
TIOIL DOO STARA BILA,CONSUMER DISCRETIONARY,4
TIRON DOO,CONSUMER STAPLES,4
TISAKOMERC DOO,INDUSTRIALS,4
TKC ANDY AD DOO,INDUSTRIALS,4
TKC ANDY DOO,CONSUMER DISCRETIONARY,4
TMD GROUP DOO,INDUSTRIALS,4
TMD Mibo doo,CONSUMER DISCRETIONARY,4
TMP AHMETSPAHIC D.O.O.,NOT RELEVANT,4
TMS DOO,INDUSTRIALS,4
TN BOSNIA DOO,INDUSTRIALS,4
TO DOO ZA PROIZVODNJU I USLUGE POSU,NOT RELEVANT,4
TOBACCO DOO,NOT RELEVANT,4
TOBACCO PRESS DOO,CONSUMER DISCRETIONARY,4
TOCOS DOO,INDUSTRIALS,4
TOLA COMPANY DOO,INDUSTRIALS,4
TOM DD GORNJI VAKUF USKOPLJE,INDUSTRIALS,4
TOM TAILOR DOO,CONSUMER DISCRETIONARY,4
TOMA PALETE DOO,MATERIALS,4
TOMASEVIC DOO ISTOCNO,REAL ESTATE,4
TOMIC,CONSUMER STAPLES,4
TOMIC CO DOO ZA TRGOVINU PROMET I U,NOT RELEVANT,4
TOMIC DOO DONJA MAHALA,NOT RELEVANT,4
TOMISLAVGRAD,UTILITIES,4
TOP AGM DOO BANJA,CONSUMER DISCRETIONARY,4
TOP COMMERCE DOO BANJA,MATERIALS,4
TOP ONE DOO,INDUSTRIALS,4
TOPDOM B H DOO BANJA,MATERIALS,4
TOPLANA DOO BANOVICI,UTILITIES,4
TOPLANA JP DD TESANJ,UTILITIES,4
TOPLANA ZENICA,UTILITIES,4
TOPLANE SARAJEVO DOO SARAJEVO KJKP,UTILITIES,4
TOPLING DOO,INDUSTRIALS,4
TORINEX DOO CELINAC,INDUSTRIALS,4
TOTAL TRADE DOO,CONSUMER DISCRETIONARY,4
TP VESELIN MASLESA AD BANJA,CONSUMER DISCRETIONARY,4
TPO FONDACIJA,NOT RELEVANT,4
TPOS U BIH,NOT RELEVANT,4
TRADE DOO,CONSUMER DISCRETIONARY,4
TRADE DOO DERV PJ HIP KORT,CONSUMER STAPLES,4
TRADE DOO DERV PJ SUP KORT,CONSUMER STAPLES,4
TRADE DOO DERV PJ SUPER KORT,CONSUMER STAPLES,4
TRADE DOO DERVE PJ SUPER KOR,CONSUMER STAPLES,4
TRADE DOO DERVENTA,CONSUMER STAPLES,4
TRADE DOO DERVENTA PJ HIPER,CONSUMER STAPLES,4
TRADE DOO DERVENTA PJ SUPER,CONSUMER STAPLES,4
TRADE DOO PJ SUPER KORT 1 GR,CONSUMER STAPLES,4
TRADE SYSTEM DOO BANJA,CONSUMER DISCRETIONARY,4
TRANS DOO OSMACI,INDUSTRIALS,4
TRANS EXPERT DOO,INDUSTRIALS,4
TRANS WORKS DOO,INDUSTRIALS,4
TRANSFERA DOO,INDUSTRIALS,4
TRANSJUG L DOO DONJI ZABAR,NOT RELEVANT,4
TRANSKOP DOO,INDUSTRIALS,4
TRANSLOGISTICS,INDUSTRIALS,4
TRANSPORTKOMERC DOO,CONSUMER STAPLES,4
TRANSPROMET DOO,CONSUMER STAPLES,4
TRANSTTER AD SRPSKI,NOT RELEVANT,4
TRANSTURIST DD,INDUSTRIALS,4
TRANZIT PETROL DOO,CONSUMER DISCRETIONARY,4
TRANZITEXPORT DOO,INDUSTRIALS,4
TRASNA SOLUTIONS DOO GRACANICA,INFORMATION TECHNOLOGY,4
TRAVNIK NOGOMETNI KLUB TRAVNIK,NOT RELEVANT,4
TREASURE DOO,INDUSTRIALS,4
TRENERA CEFE,CONSUMER DISCRETIONARY,4
TRGO AS DOO,ENERGY,4
TRGOPLASTTRANS DOO,INDUSTRIALS,4
TRGOPRODUKT DOO,INDUSTRIALS,4
TRGOPROMET DRAGAN DOO,CONSUMER STAPLES,4
TRGOSPED DOO,MATERIALS,4
TRGOTEN DOO TRAVNIK,NOT RELEVANT,4
TRGOVINA DOO,CONSUMER DISCRETIONARY,4
TRGOVINSKO I USLUZNO DRUSTVO HEKO D,CONSUMER STAPLES,4
TRGOVIR DOO,INDUSTRIALS,4
TRGOVIR ENERGY DOO,MATERIALS,4
TRI BEST DOO BANJA,INDUSTRIALS,4
TRIAB DOO,CONSUMER DISCRETIONARY,4
TRIGMA DOO BANJA,ENERGY,4
TRIMIX DOO BIJELJINA DVOROVI,CONSUMER STAPLES,4
TRIMIX GROUP DOO,CONSUMER STAPLES,4
TRINK DOO ZA TRGOVINU I USLUGE ODZA,INDUSTRIALS,4
TRIO DOO,CONSUMER STAPLES,4
TRIOMAX DOO,CONSUMER DISCRETIONARY,4
TROPIC DOO BANJA,NOT RELEVANT,4
TROPIC INTERNATIONAL DOO BANJA,MATERIALS,4
TROPIC MALOPRODAJA DOO BANJA,CONSUMER STAPLES,4
TROPIC RIBARSTVO DOO BANJA,CONSUMER STAPLES,4
TROPICANA TRADE DOO,NOT RELEVANT,4
TRUCK DOO,CONSUMER DISCRETIONARY,4
TRUCK TRADE,CONSUMER DISCRETIONARY,4
TRZNICA DOO BANJA,CONSUMER DISCRETIONARY,4
TRZNICE PIJACE KJKP DOO,REAL ESTATE,4
TSE TRANSPORTI SPECIALI EUROPEI,MATERIALS,4
TT KABELI,INDUSTRIALS,4
TT KABELI DOO SIROKI,INDUSTRIALS,4
TULUMOVIC MESNA INDUSTRIJA DOO LAKT,CONSUMER STAPLES,4
TURISTICKA ZAJEDNICA GRADA LJUBUSKO,COMMUNICATIONS,4
TURISTICKA ZAJEDNICA OPCINE,NOT RELEVANT,4
TURSUNPROM DOO,MATERIALS,4
TUS TRADE DOO,CONSUMER STAPLES,4
TUZLA FARM,HEALTH CARE,4
TUZLA FARM DOO,HEALTH CARE,4
TUZLA KVARC DOO,MATERIALS,4
TUZLA PJ MJENJACNICA,CONSUMER STAPLES,4
TUZLAMET DOO,MATERIALS,4
TUZLANKA RK DOO TUZLA,REAL ESTATE,4
TVORNICA DALEKOVOD STU,INDUSTRIALS,4
TVORNICA ELEKTRO OPREME DD,INFORMATION TECHNOLOGY,4
TVORNICA NAMJESTAJA DOO TURBE TRAVN,NOT RELEVANT,4
TVORNICA OPEKARSKIH PROIZVODA AD BA,MATERIALS,4
TVORNICA OPEKE DOO,MATERIALS,4
TWI DOO,INDUSTRIALS,4
TZS EXPORT IMPORT DOO GORAZDE,INDUSTRIALS,4
Telemach,COMMUNICATIONS,4
Teleplus D.O.O. mOSTAR,COMMUNICATIONS,4
U,CONSUMER DISCRETIONARY,4
UD CAFFE APARTMAN VL MILENA KRSMAN,CONSUMER DISCRETIONARY,4
UDOBNOST DOO,CONSUMER DISCRETIONARY,4
UDR KLUB SPORTA I REKREACIJE ZA SV,NOT RELEVANT,4
UDR ZA UNAP NJEM BIH PRIVR ODNOSA,INDUSTRIALS,4
UDR. FUDBALSKI KLUB,CONSUMER DISCRETIONARY,4
UDRUGA SANUS MOTUS,INDUSTRIALS,4
UDRUGA ZA FIZIOTERAPIJU U,INDUSTRIALS,4
UDRUZ PODRINJE JANJA,INDUSTRIALS,4
UDRUZENA METALNA INDUSTRIJA,INDUSTRIALS,4
UDRUZENJA SLIJEPIH GRADJANA T,NOT RELEVANT,4
UDRUZENJE FAZAN CELINA,INDUSTRIALS,4
UDRUZENJE KARATE KLUB BASCARSIJA,COMMUNICATIONS,4
UDRUZENJE ORTODONATA U BOSNI I HERC,HEALTH CARE,4
UDRUZENJE RUKOMETNI KLUB,NOT RELEVANT,4
UDRUZENJE TETRIJEB,INDUSTRIALS,4
UDRUZENJE ZA SPORT I REKREACIJU MLA,COMMUNICATIONS,4
UEM DOO HADZICI,INDUSTRIALS,4
UFA MEDIA DOO,NOT RELEVANT,4
UG KUCA DOBRIH TONOVA,NOT RELEVANT,4
UG TOLERANCIJOM PROTIV RAZLICITOSTI,INDUSTRIALS,4
UGOSTITELJ AD SAMAC,CONSUMER DISCRETIONARY,4
UGSP,INDUSTRIALS,4
UJEDINJENI MEDIJI DOO,CONSUMER DISCRETIONARY,4
UKRAS DOO,INDUSTRIALS,4
UKUS DD,CONSUMER DISCRETIONARY,4
UKUS DOO KLJUC,UTILITIES,4
ULTRAPOLYMERS DOO GRADISKA,MATERIALS,4
UMIS,INDUSTRIALS,4
UMSZAJEDNICA U,NOT RELEVANT,4
UMU UDRUZENJE MLADIH UMJETNIKA,INDUSTRIALS,4
UN DZ BIJEDIC AGROMEDITERANSK FAKUL,NOT RELEVANT,4
UN DZ BIJEDIC FAK HUMANISTICKIH NA,CONSUMER DISCRETIONARY,4
UN DZ BIJEDIC GRADJEVINSKI FAKULTET,CONSUMER DISCRETIONARY,4
UNA AUTO DOO,CONSUMER DISCRETIONARY,4
UNA IGP AD KOZARSKA,INDUSTRIALS,4
UNA PROMET DOO,INDUSTRIALS,4
UNAMETAL PLAST DOO NOVI,INDUSTRIALS,4
UNAPLOD AD KOZARSKA,INDUSTRIALS,4
UNI PORT DOO VELIKA KLADUSA,NOT RELEVANT,4
UNIBOX DOO,INFORMATION TECHNOLOGY,4
UNIGRAD DOO ISTOCNO,INDUSTRIALS,4
UNIGRADNJA DD,INDUSTRIALS,4
UNIJA DISTROFICARA U BIH,HEALTH CARE,4
UNIJAT M DOO,INDUSTRIALS,4
UNIKOMERC DOO,INDUSTRIALS,4
UNION AUTO DOO,CONSUMER DISCRETIONARY,4
UNION COMERC CO DOO,CONSUMER DISCRETIONARY,4
UNION FOODS DOO,CONSUMER STAPLES,8
UNION TRANS DOO OSMACI,INDUSTRIALS,4
UNIONINVEST,INDUSTRIALS,4
UNIONINVEST DD,INDUSTRIALS,4
UNIONINVEST HIDROTEHNIKA DD SARAJEV,NOT RELEVANT,4
UNIONINVEST INZENJERING DOO SARAJEV,REAL ESTATE,4
UNIOR TEHNA DOO,INDUSTRIALS,4
UNIOTEC,REAL ESTATE,4
UNIPROMET DOO,CONSUMER DISCRETIONARY,4
UNIPROMET DOO,REAL ESTATE,4
UNIS ENERGETIKA,UTILITIES,4
UNIS GINEX DD GORAZDE,NOT RELEVANT,4
UNIS LASTA DD,NOT RELEVANT,4
UNIS TELEKOMUNIKACIJE DD,INFORMATION TECHNOLOGY,4
UNISERV DOO,INDUSTRIALS,4
UNISGAL DOO,MATERIALS,4
UNISTOURS DD,CONSUMER DISCRETIONARY,4
UNITED FAMILY DOO MEDJUGORJE,CONSUMER DISCRETIONARY,4
UNITIC UJEDINJ INVEST I TRGOV KOMPA,REAL ESTATE,4
UNITRADE,CONSUMER DISCRETIONARY,4
UNITRADE DOO,CONSUMER DISCRETIONARY,4
UNIVERSAL MEDIA DOO,COMMUNICATIONS,4
UNIVERSYS DOO,INDUSTRIALS,4
UNIVERZALNO DOO,CONSUMER DISCRETIONARY,4
UNIVERZALNO PREMIUM DOO BRCKO,INFORMATION TECHNOLOGY,4
UNIVERZITET U BIHACU,NOT RELEVANT,4
UNIVERZITET. BOLNICA FOCA,HEALTH CARE,4
UNIVERZITETSKI KLINICKI CENTAR JZU,HEALTH CARE,4
UNO DOO SAOBRACAJNO DRUSTVO,CONSUMER DISCRETIONARY,4
UORK BOSNA,CONSUMER DISCRETIONARY,4
URBIKOM JU ZA KOMUNALNE DJELATNOSTI,INDUSTRIALS,4
URED ZA PODRSKU DOO,INDUSTRIALS,4
US ALUMNI ASOCIJACIJA U,NOT RELEVANT,4
USCE JKP DOO FOCA USTIKOLINA,UTILITIES,4
USPON DOO,CONSUMER DISCRETIONARY,4
USTANOVA SUMERO CENTAR ZA PODRSKU O,HEALTH CARE,4
UTD BEST DOO,CONSUMER STAPLES,4
Unioninvestplastika,NOT RELEVANT,4
Unis Fabrika Cijevi a.d. Derventa,MATERIALS,4
V CARS DOO,CONSUMER DISCRETIONARY,4
V SPV DOO,NOT RELEVANT,4
VALBIH DOO,MATERIALS,4
VALPLAST DOO,INDUSTRIALS,4
VALTER ELEKTRO DOO,INDUSTRIALS,4
VAMAL EKO,CONSUMER DISCRETIONARY,4
VAMAL GRUPA DOO,CONSUMER DISCRETIONARY,4
VAMED B H DOO D BANJA,INDUSTRIALS,4
VANADIJUM COMPANY DOO,INDUSTRIALS,4
VANJSKOPOLITICKA INICIJATIVA BH UDR,NOT RELEVANT,4
VANJSKOTRGOVINSKA KOMORA BIH,INDUSTRIALS,4
VARDA DOO SIROKI,NOT RELEVANT,4
VARIPLAST DOO,MATERIALS,4
VASA PRAVA UDRUZENJE,INDUSTRIALS,4
VBH DEMS DOO,INDUSTRIALS,4
VEA VIDOVIC DOO ZA PROIZV TRG I USL,NOT RELEVANT,4
VEBUSCH DOO GORICA,CONSUMER DISCRETIONARY,4
VEGA MIX DOO ZIVINICE PJ HOTEL PRES,CONSUMER STAPLES,4
VEGA PHARMACEUTICAL LOGISTICS DOO B,HEALTH CARE,4
VEGAFRUIT,CONSUMER STAPLES,4
VEGANA I VEGANKI,INDUSTRIALS,4
VEKTOR INTEGRA DOO,INDUSTRIALS,4
VELAS DOO,CONSUMER DISCRETIONARY,4
VELBOS DOO,INDUSTRIALS,4
VELBOS ING DOO,MATERIALS,4
VELBOS MONT DOO,MATERIALS,4
VELE FAH DOO,NOT RELEVANT,4
VELEPROMET AD,NOT RELEVANT,4
VELETABAK DOO,CONSUMER STAPLES,4
VELEZ FK UG,CONSUMER DISCRETIONARY,4
VELIC BETON DOO VELIKA,CONSUMER DISCRETIONARY,4
VELIKA LOZA U BIH UDRUZENJE GRADJAN,INDUSTRIALS,4
VELPROM DD SANSKI MOST,CONSUMER STAPLES,4
VELUX BOSNA I HERCEGOVINA DOO,INDUSTRIALS,4
VEMA,CONSUMER DISCRETIONARY,4
VEMI DOO BANJA,ENERGY,4
VENERA DOO,CONSUMER STAPLES,4
VERACOMP DOO,INFORMATION TECHNOLOGY,4
VERANO MOTORS DOO,CONSUMER DISCRETIONARY,4
VERENSTAN EXPORT IMPORT DOO ZIVINIC,CONSUMER DISCRETIONARY,4
VERMONT DOO,CONSUMER DISCRETIONARY,4
VERSO DOO,INFORMATION TECHNOLOGY,4
VERTIGOS DOO,CONSUMER DISCRETIONARY,4
VESELIN KOLJANIN,NOT RELEVANT,4
VESTA UDRUZENJE,CONSUMER DISCRETIONARY,4
VETERINARSKA STANICA JP DOO GRACANI,NOT RELEVANT,4
VETERINARSKI ZAVOD,HEALTH CARE,4
VETERINARSKI ZAVOD JU,HEALTH CARE,4
VETFARM EKSPORT IMPORT DOO VISEGRA,NOT RELEVANT,4
VF KOMERC DOO,REAL ESTATE,4
VF KOMERC PROGRES DD LUKAVAC,REAL ESTATE,4
VFS GLOBAL B H,INDUSTRIALS,4
VIA KULT OFFICE UDRUZENJE,NOT RELEVANT,4
VIBAR DOO SIROKI,CONSUMER DISCRETIONARY,4
VIBAU GRADJEVINSKA TEHNIKA DOO JAJC,INDUSTRIALS,4
VICAN TRADE DOO,CONSUMER DISCRETIONARY,4
VICE DOO,NOT RELEVANT,4
VIENA TOUR BRCKO DISTRIKT,INDUSTRIALS,4
VILA CICIBELA DOO BRCKO,CONSUMER DISCRETIONARY,4
VILA PROMET DOO KUPRES,NOT RELEVANT,4
VILENICA CISTOCA JKP,INDUSTRIALS,4
VILENICA VODOVOD DOO NOVI TRAVNI,UTILITIES,4
VIMAR GROUPE DOO,CONSUMER STAPLES,4
VINARIJA CITLUK DD,CONSUMER STAPLES,4
VINEX EXPORT IMPORT DOO,CONSUMER DISCRETIONARY,4
VINKOVIC DOO OSTRA LUKA,INDUSTRIALS,4
VINKOVIC JUNIOR DOO BOK,CONSUMER DISCRETIONARY,4
VINOGRADI NUIC DOO,CONSUMER STAPLES,4
VIOLETA,CONSUMER STAPLES,4
VIOLETA DOO,CONSUMER STAPLES,4
VIS DOO BANJA,INDUSTRIALS,4
VISINA DOO,CONSUMER DISCRETIONARY,4
VISOKO DOO VISOKO,UTILITIES,4
VISPAK VISOKO,CONSUMER STAPLES,4
VITALAB-KO DOO KOROVI-SRBAC,HEALTH CARE,4
VITAMEDIC DOO,HEALTH CARE,4
VITAMINKA AD BANJA,CONSUMER STAPLES,4
VITEZLIJEK DOO VITEZ,HEALTH CARE,4
VITINKA AD KOZLUK,CONSUMER STAPLES,4
VITKOM DOO VITEZ,UTILITIES,4
VIZA TRANS DOO,INDUSTRIALS,4
VIZION DOO ROGATICA,CONSUMER STAPLES,4
VJECNA VATRA,INDUSTRIALS,4
VJETROELEKTRANE DOO GLAMOC,UTILITIES,4
VMC DOO,INDUSTRIALS,4
